,X,Y,Z
511,7.474333840438954,8.303667288067086,32.61729390795382
512,9.818442634013168,7.003243212088734,20.19059641269654
513,7.844212072560499,-8.53656520850003,27.24352679801077
514,-10.428606524950556,-67.66023724276414,23.533831064315994
515,-39.60740149504117,-31.78393580364065,19.52395872999987
516,11.805921352406997,4.2954654011065205,14.78348952871169
517,-0.5706838524443034,10.742888562113876,30.989053833001034
518,9.415127614685789,8.446276559504337,-0.8830586266764655
519,-51.448315637201794,-16.798838249273434,34.055681227243824
520,0.14779434516765333,-40.8619980563748,-0.8602343667473722
521,7.954362542997851,-44.51973504130552,35.518427468463
522,9.621950475445656,0.3633721434049626,15.681444588684466
523,5.163060943472667,-66.33344684360688,4.097934044562128
524,-13.769354667597002,-61.21474340947724,22.199470745463728
525,0.6685386788224714,-43.941834344241116,-1.6907986079154629
526,3.3435493469516393,-53.46004316437721,33.92387781637439
527,-31.31794634248118,-46.48081773267687,30.869438128926248
528,-11.250807894857472,-71.7689637242365,16.0031613350609
529,-62.67734907339381,-10.64392118386378,22.04597506411259
530,12.586019333704563,5.545946468537778,14.53088254238711
531,-7.38880507825929,-64.69239680392961,2.815207006910187
532,-9.92870268178888,14.36447835252001,5.994928203384191
533,8.767651060603697,-67.11518298559314,16.34033654698658
534,12.720772210538493,7.546040245422237,13.820830159977593
535,-34.887849362795244,-44.345779995318566,9.342647954659926
536,16.565669862706955,0.8374960139429195,0.44431478326792195
537,-0.0953676535929171,11.700104111160698,5.268978131992706
538,9.301853964113164,-12.764770008624852,27.535620462668952
539,-20.107649677702447,11.547178705147711,13.119280124603202
540,10.691218914711698,-60.23118535770618,0.17470784566383735
541,8.90597510821451,4.713390426100434,20.707895805246217
542,14.168215476661247,-28.11825345593976,15.20017444235112
543,-16.49163197042067,-54.036406519772896,32.580498570725695
544,9.431557462885637,5.980411991191787,20.41423363985379
545,-10.352664928445527,13.021284430024817,11.96002432836472
546,5.3487853226335265,-69.06796647435841,16.312970245496132
547,11.497475254379237,7.007770846554497,-0.4864690566459391
548,-61.70987158576522,-0.15209703837172484,15.673679833933782
549,-31.076679500025435,9.171663606658992,25.023861495569943
550,0.24387994781425748,-42.19719244161162,-1.204577241663996
551,-7.239157701353191,11.703285399531072,23.609106512500617
552,11.708373765154658,-62.796075648982324,1.166096763222627
553,-19.215479138508414,11.429674089422804,18.563172571378274
554,-60.953456644444486,-1.0513438971056814,15.445069293348343
555,-60.094338250252136,-3.3732995551919656,29.724022232952507
556,-61.16117661424215,2.073730416048571,30.001896230378257
557,13.225188885259579,-23.516257908894246,14.964491734244014
558,-71.65526552870992,16.772784119894546,5.322629185094003
559,5.819404612299268,9.748607673668033,31.828126594788404
560,-10.51408492150326,-63.86039545831494,8.854320317383785
561,9.103561141847882,8.709695613475287,12.324258360892076
562,9.677269474436702,-17.15338508435882,20.324197710251312
563,7.490274818813269,-0.19419438036398518,27.519629217890493
564,-14.194682403190471,-61.565213797353096,21.974025972809137
565,5.7601187170067085,-66.38778267413456,4.068179815452302
566,-46.02692918700948,3.838667321864712,31.15044005563857
567,-72.08531436721738,12.344487907248027,6.023094333649491
568,17.609204887814116,-48.58922004278301,21.46252147567037
569,-23.703963342991386,10.438411726005803,18.855444406860936
570,-0.29189595076232866,9.981982639796989,23.748389993648594
571,-37.89351097851725,10.079939965470505,5.866398692507133
572,-40.91306061092143,-43.92966241165719,0.9109527296232223
573,8.500999695717345,-34.994531664224766,35.079524374540306
574,13.944679246199021,7.367213151506423,6.794299275012787
575,6.464932318155354,-4.351477882272145,33.358333791408825
576,14.622228822930536,-8.053111351724318,3.2704955788625165
577,-0.28674241241074716,-65.53524836508869,3.7810837092712415
578,-25.001202349314077,11.09448903720282,32.24844150603269
579,7.122576731219494,5.84919059879233,33.26609654587973
580,-2.0608932018642507,-71.86413178124923,16.249001429186535
581,-39.951880225566256,9.969719092323373,5.09767045603156
582,-53.08911389203707,-13.721818697871335,18.94316499719725
583,-62.83073611548378,4.981509980577636,24.337608918712107
584,-46.4271497954567,-25.805001088313304,35.8992348822202
585,7.650445313677395,-2.2231958652019443,21.720892876256315
586,-17.96274304152606,-57.801665131167226,22.641067878583705
587,12.935248871101484,6.810866419772225,14.168751537888213
588,2.0826580149651113,12.013028910894825,-0.8281283763053846
589,7.471756639224086,-55.3095776781625,-1.2081935303839568
590,5.873425655048312,9.0440362461119,25.164770402121114
591,-1.1413176170296109,13.267010195488556,-0.5785426161079332
592,-59.7087419282976,-10.998069556917079,7.2742853211068494
593,-37.43992105830725,-38.525285196593984,35.36816950514046
594,-34.01750743835183,10.582109062231698,6.664964440206576
595,-37.36183133870024,7.390097149960869,24.874292990570442
596,-35.489646689202786,7.768474346471034,18.54132320456604
597,15.649513090509027,-4.827035134599899,2.385013702098968
598,-9.506570153892666,11.97728809823434,29.883703566279927
599,13.689634207238237,-10.465383203801165,9.724227500882971
600,6.44453374383345,-4.736900416217086,33.40509209426262
601,7.918160055613562,8.434155622962685,25.960671879925684
602,-2.624240148170456,11.582648513058725,11.018331802405957
603,-59.73901208634421,3.9578377222382617,30.000327613029825
604,5.076951816326794,9.16136251663919,24.913113441675637
605,-20.73247339241179,-54.27599162581036,23.478642875970053
606,12.679276418392924,-39.59131407151442,28.079609089225354
607,-47.90379957621173,-23.500722216741085,35.27136528167014
608,-6.569178416237104,13.389172774065905,5.372369866908674
609,-56.43268893359087,-22.947599808308112,2.799226157161325
610,3.3799188325721827,11.119244049320613,5.226414547882498
611,10.789736574540177,-66.94940694943855,12.233267705386327
612,7.026970039787541,-68.15614893501942,16.33068133358392
613,-27.60556650127426,-43.98744586520813,25.46305346025388
614,-8.91157333273454,-71.7670410287171,18.89109178423813
615,-57.04240518602651,-19.740036126313772,3.6826651388300613
616,-66.47931040679427,-3.2559899760755577,21.159852882660154
617,6.6617033996164405,-13.869753774339241,33.55517456311635
618,-10.195936394844797,-64.49573239979345,2.5808867628776158
619,-37.53705616583536,-38.13227385464127,35.39005135432351
620,-42.500019804927625,-32.34520541689194,35.64035416917463
621,-28.445995310002466,-56.751328986266145,-0.028214279271015386
622,-26.00487816256325,10.184756886680809,13.480820154898527
623,-30.311034839374585,-43.692438050030304,18.10988802766744
624,9.336024234413427,-4.836598625035686,16.177712321668544
625,14.234962967339476,7.155951739169275,6.904229718375454
626,9.33994199268058,-11.716685792245322,20.794349086355417
627,-68.37883180002945,21.11047591731953,2.2710207175864436
628,11.71218873189104,6.832983564277683,-0.4365964477902349
629,3.699691556936884,-53.088387383474995,33.93499352947761
630,-51.80132994343523,-28.642260804333233,25.54677745652078
631,-0.40401402489114835,12.975889606101028,-0.6481552154009655
632,-31.876249265173833,9.040608402390692,25.173220413820015
633,-10.35129463571756,12.062046100201943,29.97582057956243
634,-55.986704459469166,-24.73783552409192,2.575383181228738
635,9.325576162544175,-4.7727176526557376,16.189946081743024
636,12.87633883014035,6.305845631895963,14.333742735075468
637,-47.519945346066315,-35.60952573695782,25.66310799318705
638,-2.3432143566145425,10.525545171260418,23.57773703927397
639,-33.14578669641471,8.293043520401774,18.657226628980773
640,-4.059908627076303,11.827654259926536,10.966648873346779
641,9.428277217214042,5.945170971876642,20.426111892683565
642,-18.635221123397432,-63.089798062366114,2.0349623573431614
643,5.234906795518789,-60.456108712680546,26.71517298256901
644,-56.87035787135419,3.68264869811647,24.932060074481505
645,12.21125022952115,-36.97260422382102,28.144414145003715
646,11.643652606994557,4.11056263527734,14.803008567818118
647,-1.3023384072934179,-58.05053693592505,32.693665450047874
648,7.997330026621814,8.429496644785324,19.102523281808523
649,-60.64961959625541,3.1980466959170926,18.57405841604153
650,-6.541674729680793,11.58437115447833,23.615752274931303
651,-43.53633244410672,10.61343033081231,3.5366575215519154
652,-53.63527324367655,-11.554701383238008,18.803084800230806
653,13.007634904930255,-65.16972062685008,12.353244757794448
654,-32.70371405492427,-44.9498369741147,31.52224454262611
655,-18.086742493309387,12.040813974713558,13.131856847836755
656,9.876570329086377,7.595341791201413,20.041073718929113
657,8.573485819943553,-36.949157997835286,-0.6158321159088818
658,11.335160869829133,8.697093409831275,6.127057387061765
659,-0.734515090614948,-69.46736598119472,19.43994071621811
660,15.58839304975144,-4.999467142722381,2.4786455141806547
661,18.90003868230069,-57.82945996124745,11.922708967287782
662,14.46501229576644,-16.997543086131586,9.324117915584063
663,6.199024473929107,8.995320325268846,25.27058790053263
664,15.467426296317667,4.404294626991659,7.966421731932851
665,7.714175335226926,-66.28845694901987,3.7881994698381583
666,7.517470193428062,-3.7681101700388355,21.584340788400773
667,-18.356439634860255,11.809922014278278,31.29194782600248
668,6.080797894032139,-66.40281117987202,4.042282426157535
669,-67.28068775818987,2.9926185755924077,22.59279593487623
670,-61.04073756097252,-0.1332894330096881,29.73770132869473
671,-28.045773266037713,9.611624838324094,18.946649630085176
672,-45.53237038927651,4.558509102092838,18.095210516623723
673,7.139677977722355,6.054438103435238,33.236454583101086
674,9.873532347783154,-15.004328788841622,27.55987953586346
675,-63.33816502682447,1.676558118104957,15.922176767741176
676,7.352445531874457,-18.734702736295297,34.313853152245684
677,8.564796181948427,-36.901856735872116,35.201029921135444
678,14.653189328317334,-18.092048469557618,9.399701711488408
679,11.585336507570661,8.587282776359487,6.177860723408441
680,15.458942420002325,4.360278993573466,7.984490182563739
681,-7.8725793257226,12.659269609983138,11.249880188645026
682,-72.08987884318228,11.815457447500599,6.060252619329438
683,0.7269565234115802,-56.45249588008478,33.209217387522195
684,18.74214090112973,-58.59317073869637,16.159471869281457
685,7.391889437710345,1.0501734329797348,27.416845212726663
686,15.05238808107982,6.129155599136688,7.343582866542216
687,-6.97103356781458,-59.66113418513076,31.697967260666314
688,-58.97496925109855,3.7128730123328584,9.293697901547993
689,-54.43010477262998,-14.553479700889966,12.63512427124046
690,15.51709662703403,-42.80090230408034,21.35256688332627
691,15.373251804981502,5.191215038713601,7.674783707320404
692,13.297197316840167,-3.53360360294485,10.022544524311828
693,13.508384526794957,-1.770420644248425,10.024057320765918
694,-16.640753958956005,-63.794579360756046,2.3361834507521593
695,-8.054797237622642,11.851584995297273,17.13721944544633
696,-58.15798253257546,-15.068493259103604,5.558912106985018
697,-21.43514420416558,13.850536498129724,6.840461592107127
698,-53.659603523781186,-17.49596298495625,12.285772999797743
699,-13.176150686409002,-71.16006956813825,15.8585383398438
700,-25.810026127612623,10.227788623164741,13.471062831260971
701,7.739315149767876,-7.037324621638783,27.33857709063711
702,7.293459550460337,7.732234781461923,32.812651670074224
703,10.504069990894426,7.74181723133476,-0.6986971140746832
704,14.47816870391461,6.928426409360387,7.012142366678045
705,-32.46885292016943,9.085703998324984,31.905911683119584
706,19.591822574138547,-55.633017479124945,11.523872334809095
707,19.431409080071816,-56.2418690964906,11.649924250784292
708,7.07124698896876,9.261252302228424,32.12876584260458
709,4.868192720563174,-51.59860422778978,-1.9602542555956717
710,2.584554325950024,10.332887827250762,31.415687364768228
711,6.716379766999989,-49.45588788973879,34.230922413108935
712,10.710737071850316,-26.475777592385366,27.23952017478827
713,-16.638504651275014,11.912269495151314,31.092700143767004
714,6.412148687893824,-59.634753673549326,26.920364510803232
715,15.402396151766476,-34.321402593646276,15.622420829580623
716,8.22766337485971,-10.046722120449799,27.26469050090037
717,-0.3046442518998287,11.724087270080506,5.27723224260496
718,-1.9244431606917336,11.448205540983231,11.047907879967607
719,-30.198479032167725,-49.01190575894742,29.294766455824842
720,7.764705416145233,-0.3153640517064442,21.5248726004345
721,14.228286849377197,-38.21253142888308,21.22964226392495
722,-42.56889118618357,-34.6386675923573,10.150395060653082
723,13.231350340206083,-53.09047688685453,28.3081720156162
724,1.3410759920644946,9.38319983706291,17.153262437109227
725,7.082359442011038,5.544605691967124,33.29706821376132
726,-40.6090040306444,-43.34819730350365,26.088592155133917
727,-11.06240012748562,-62.93994281867994,15.969531477520606
728,-4.793308399621587,11.463510653374648,30.405710925982103
729,-64.97268595559221,-4.962867409114846,8.70725562583538
730,-56.732949412593534,-3.4610064150629842,17.788863320376457
731,-2.2778267219104604,-58.6226502772773,32.46669177502454
732,14.46086329679227,1.1947569555224309,9.223473151244487
733,15.20747426414068,5.790700083192629,7.463461357841018
734,18.920686977129975,-58.3269083606838,16.15088276016675
735,-66.7904780552066,4.0133988822637345,22.940210250655696
736,7.787621510385593,0.08767238770947294,21.4431482636244
737,-20.043968478855604,-50.41321225078045,33.95813033626081
738,-6.70129176771349,-71.25137156356779,19.063724925421425
739,8.056003097256443,7.35518641109751,26.50435998427605
740,-44.999228315992156,4.725682223426999,18.088293871310853
741,8.234092052894969,-25.542740167023645,34.18186391524369
742,17.661652333456217,-48.7212996306541,21.45791364498514
743,7.533987599658577,-42.8863842116011,35.804973808539806
744,-4.886681991563392,-70.7710244933248,19.2081218636236
745,9.38821692822938,-66.71239584043293,16.33816274905305
746,-32.93999388586278,8.917937670975498,31.818338369253745
747,12.709579162640503,5.9618512922439315,-0.2047364670854943
748,8.563899403722251,8.833974909529672,12.207305418134869
749,7.5132299983871444,-1.278545225487015,27.517279682060177
750,7.914901205811146,-4.471372464652061,27.436950013864116
751,15.080713799746738,6.059708152051638,7.362835544803157
752,-30.667538966868953,8.872593160307574,18.751091757661342
753,-22.165719046752812,-63.23128051861745,23.502468770513154
754,14.461892254140112,6.938972441873798,7.003217249457868
755,3.222256364404993,-53.58757061984545,33.91609563077007
756,-21.52161131196189,11.298807834829159,24.955833590213416
757,13.502930313261535,-1.9716728344676415,10.06948550535027
758,-32.04086149270617,-41.530950171565685,18.391575569777892
759,7.850549343353004,-4.959030015943507,21.56026842827286
760,-47.688942639657434,-28.458459374055284,10.856644955018243
761,-65.95597183901016,8.153043758446724,20.824154558420993
762,9.797358407737029,-36.49519586246076,1.308030080306402
763,-34.24209752216018,8.424701985010216,31.778398213734373
764,7.734388380041212,-0.8398762040047618,21.60693614616683
765,8.055029275595556,2.059385669962147,21.222145560284176
766,-67.54756272119998,7.382119102604975,14.992355162577406
767,0.6106505757551903,10.87535588385046,11.140059811921056
768,-15.781726878489037,-66.16591735499019,22.726967683507223
769,-50.298863289709765,-33.97630612171231,24.896456274465283
770,-45.767848836559054,-37.49868974179351,25.708503489490077
771,-10.985736867969875,-71.93735383915468,18.721572963227494
772,-66.59849586261973,-2.959449142364355,21.164975790022858
773,7.508433444433846,-1.2776598474141423,27.515196912210744
774,-28.251734866265878,9.545479945988337,18.922799743055236
775,7.154883419222243,6.634539149053925,33.122917258217896
776,-8.22780107106755,12.762114327099464,11.370991310164793
777,11.735730401892999,-63.444507720851036,1.5024541692252145
778,8.077800580127498,-67.53249015501723,16.336414725949425
779,7.2241567924083725,7.429774121681017,32.906958228452325
780,-60.78406661447227,-14.04778874646353,22.83500428385335
781,-11.030314276544264,12.98482477057286,12.075071032959258
782,-21.28182178087411,11.599358447207685,31.97085527130408
783,-70.35687059789122,16.82722902444316,13.684741726302835
784,-24.15048740509401,11.337781385578339,32.312911826380414
785,-51.823934197539174,-23.317831378361305,10.853605014454667
786,-46.77327559409454,-36.2632785669294,25.71259562920432
787,14.852470732851513,-31.645158976888844,15.381967570038196
788,-31.37048769594925,11.180710673448441,6.871578208032034
789,5.0654956491590255,9.928442876805786,31.715117603890917
790,9.477956949066352,8.631486846384032,12.417114919303831
791,-22.908504795096512,-51.1998814928384,24.3504772100474
792,-17.251030866836757,-61.76344011808315,7.517603860437534
793,-36.84838642409879,-48.769625114369106,0.8888854550326926
794,-49.89766009588674,-19.23591068219058,34.88384519730829
795,13.152777845832984,-59.8871064481709,20.782648346311177
796,-6.720816669784744,12.306848442061092,10.992875979726811
797,7.668385899529188,6.315523068034967,26.722654956011727
798,13.727980304078018,-8.614596912780161,10.05232279076787
799,2.2681159496349315,11.341683824280743,5.232026334203912
800,3.6970868339218104,-49.876806105370804,-2.1684158236889033
801,-11.342215712055156,-64.4577434448255,2.5378933097610883
802,-63.654241955070184,-5.967635140947205,8.813365680884058
803,5.714909500450123,-69.66317342301275,12.495830792023643
804,8.44611986665375,-26.57812548441368,34.13795807228129
805,9.550882095935629,-15.90665432457386,20.348430067848245
806,-38.68374488733771,-32.78705779988436,19.594110872166567
807,6.725001336741748,3.7374781928365763,33.176185887295425
808,11.685399992419057,-33.67203491536819,27.67903530006821
809,7.328753141658163,4.889397800918971,27.073581425076124
810,-8.963999225035566,12.120413167414991,17.299060404538693
811,7.388277352627117,-18.87199235833264,34.32341063459842
812,-21.498182584919277,10.867120295550318,18.655599721347826
813,-71.3941699376981,5.587596015856992,6.5693249015584385
814,-67.24120767816495,3.1591884094414766,22.65062676031249
815,-43.276572732208784,-30.718607674194594,35.87253826106772
816,14.544893419232858,1.3531116718363236,9.190232423429507
817,-43.290866838845346,-40.707680476822716,26.189960137427406
818,16.33802854427656,1.2297512224244276,0.3823531071696351
819,-13.221995458477721,14.692100255732356,6.169408078581455
820,-70.05872772605707,17.60868924494201,13.405593250386396
821,3.324531331441178,-61.74100649165955,26.405382158734803
822,-8.127755443994216,11.87190431142248,17.14572693335175
823,11.702940778576346,-62.708430457821166,1.1240465239208168
824,6.688712862376862,2.6322131767737034,33.09495782818078
825,6.69929904775336,2.394560196377384,33.089039918354615
826,12.605942821731565,7.6659617842618175,13.72604171994703
827,13.55003980156132,-9.456539953800739,3.5720505239657205
828,-69.90987334998167,1.8016006743022395,7.316920154625941
829,-56.61175076049497,3.4358971184789464,30.467682924883484
830,7.150538845314049,6.506405405894149,33.15103074269949
831,8.18197712836978,7.869521524180225,26.302824648671937
832,13.974241124643529,4.619106940777975,0.05137912451447768
833,1.214607287626161,-65.74362945065052,3.9503435613182196
834,-56.050017823111155,-7.580140549479456,13.896599187724812
835,-67.73181680468906,-2.2503539204422385,8.269432149151992
836,-14.801539379125074,11.992493943016125,30.870530737356145
837,9.445752324534906,-1.2153825783935446,16.06734934790223
838,11.449979212590515,-64.28974352555565,2.031616823326136
839,15.48117229323062,4.242468915993054,8.032718016338954
840,8.505440354459882,-34.321549159704674,35.10830402696908
841,12.016748773735674,-36.15894164069064,27.913421984358138
842,-21.049522149815914,10.966581562824949,18.614855683775403
843,-22.37997569076515,13.631769758558036,6.896791004273204
844,-22.660358272910017,11.518154852256124,32.236852542182646
845,-3.4228763538337907,-72.14315419877545,16.183905216969485
846,-6.602441371150782,12.286412654743206,10.983520971058926
847,-29.281209380313484,9.909304265431228,32.23758246121491
848,12.776922053725462,7.448899849541398,13.87796287039026
849,-25.617381779304722,-56.754150549116275,6.953590536567246
850,6.384280204742941,8.954150237313126,25.333203366979678
851,-21.590798851546772,-56.3477061708156,16.007369952000445
852,-13.957321014445322,14.718999910872189,6.231665627951219
853,-3.777287439138841,-70.09924696976941,12.70884427685196
854,12.74028965350295,5.943315662748336,14.423599229171167
855,13.399339302554681,-4.428156965418749,10.117651409371444
856,8.143288845151767,7.572821003752672,26.434915635619095
857,-10.62509643240239,14.416338796104231,6.073952299513207
858,7.169032373008546,7.092252757540493,33.00538024122879
859,-61.12636002509287,0.6592814880462488,29.836348168869257
860,-45.97460209296631,4.432024950225253,18.104514160803582
861,8.173715850654952,7.717730513630666,26.376136470254078
862,8.8981793505751,8.748444163768923,12.277013708888976
863,-25.74306604407132,10.343533077679588,24.76365116135712
864,-67.20156407842644,3.3021168647413184,22.699908491086145
865,7.7225137236195405,-1.680831791274068,21.707131669901802
866,8.096528874994032,7.406810505170689,26.493882099014638
867,-56.208372811780514,-9.638522838273254,31.80919049014489
868,-3.053504802733096,-58.99369542981974,32.30517133640502
869,9.551454530710666,-0.16936334876412928,15.846435260367237
870,7.261101388621533,4.549144502771789,27.167986579531085
871,11.734837158055482,-62.927834182448336,1.2298099563850053
872,-8.40016694588318,-69.22448456529955,12.848302037058323
873,16.910447869105525,0.15637555373001355,0.5684202841634729
874,-25.5816949518697,-56.80659926966274,6.944160213454748
875,-3.9995502356892647,11.332051844610127,30.499168949684645
876,-21.20242021158412,-56.81505634063191,15.972148685168754
877,-7.183434675455395,11.686381458234077,23.607888941681033
878,8.744111172159904,-7.868814146621527,21.345426689220652
879,-6.308136672517438,11.323274212169448,16.912829088337602
880,-18.089193831559705,11.828763062811564,24.639500385906892
881,13.501166936120866,-2.100863297563736,10.090658238854706
882,-28.369029432911397,10.068261611235517,32.11221558646439
883,17.343533129276622,-38.54916141134885,10.545861114968618
884,-60.98832834857056,3.650448260212535,18.679981631728374
885,12.458112942739303,-38.45875745341415,28.18540412573781
886,11.385501663162488,-14.192089726856073,14.852156380276533
887,12.615596437580242,-20.933123073822948,14.833576111112315
888,-19.12998516774865,-56.64028982191286,22.79455145928862
889,2.835332037837511,10.305165174492267,11.274239894776791
890,-64.31772339718431,6.807788936668704,20.12571866515089
891,17.672501396081735,-40.336520615351255,10.541882964552851
892,-1.0450706704716621,10.178604774436089,23.676521157921513
893,-60.52366952711969,-1.5735591116877679,15.297901337286394
894,10.636255224508584,-9.05934274117885,15.773959564989365
895,-6.368944186769983,11.551809983400663,23.611372869891575
896,-25.94185292196662,12.701871923310296,7.008187072436009
897,6.804570811860243,9.874658043513325,-1.0242694488335768
898,-0.4764131910519347,-64.19368814641614,25.72375811998402
899,-68.84172815457232,9.777490123580215,14.581083902102293
